"DO";"PH";"lat";"lon";"temperature";"ts"
0.14999999105930328;6.085999965667725;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T10:05:42.013Z"
0.1899999976158142;6.0879998207092285;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T10:10:42.018Z"
0.1599999964237213;6.089999675750732;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T10:15:42.008Z"
0.09999999403953552;6.10099983215332;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T10:20:42.000Z"
0.14000000059604645;6.093999862670898;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T10:25:42.167Z"
0.20999999344348907;6.091000080108643;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T10:30:42.009Z"
0.19999998807907104;6.096999645233154;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T10:35:42.004Z"
0.17000000178813934;6.103000164031982;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T10:40:42.006Z"
0.14999999105930328;6.0929999351501465;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T10:45:41.996Z"
0.1899999976158142;6.084000110626221;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T10:50:42.343Z"
0.10999999940395355;6.089000225067139;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T10:55:41.986Z"
0.1599999964237213;6.089000225067139;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T11:00:41.995Z"
0.1899999976158142;6.084000110626221;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T11:05:42.002Z"
0.14000000059604645;6.0879998207092285;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T11:10:42.084Z"
0.07999999821186066;6.0920000076293945;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T11:15:42.010Z"
0.07999999821186066;6.085000038146973;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T11:20:42.001Z"
0.07000000029802322;6.085999965667725;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T11:25:42.015Z"
0.05999999865889549;6.085000038146973;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T11:30:42.017Z"
0.2800000011920929;6.089999675750732;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T11:35:42.441Z"
0.28999999165534973;6.107999801635742;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T11:40:42.006Z"
0.44999998807907104;6.103000164031982;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T11:45:42.001Z"
0.4099999964237213;6.103000164031982;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T11:50:42.006Z"
0.4599999785423279;6.1020002365112305;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T11:55:42.014Z"
0.0;6.110000133514404;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T12:00:41.989Z"
0.0;6.166999816894531;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T12:05:41.989Z"
0.0;6.148000240325928;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T12:10:41.992Z"
0.0;6.130000114440918;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T12:15:41.989Z"
0.0;6.118000030517578;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T12:20:42.165Z"
0.0;6.117000102996826;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T12:25:41.999Z"
0.0;6.118000030517578;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T12:30:42.075Z"
0.0;6.118000030517578;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T12:35:41.994Z"
0.0;6.125999927520752;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T12:40:42.085Z"
0.0;6.120999813079834;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T12:45:42.511Z"
0.0;6.124000072479248;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T12:50:42.001Z"
0.0;6.121999740600586;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T12:55:42.129Z"
0.0;6.145999908447266;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T13:00:42.016Z"
0.0;6.127999782562256;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T13:05:42.265Z"
0.0;6.125;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T13:10:42.009Z"
0.0;6.269000053405762;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T13:15:42.015Z"
0.0;6.198999881744385;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T13:20:42.026Z"
0.0;6.173999786376953;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T13:25:42.093Z"
0.0;6.168000221252441;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T13:30:42.423Z"
0.0;6.164999961853027;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T13:35:42.224Z"
0.0;6.162999629974365;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T13:40:42.030Z"
0.0;6.1620001792907715;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T13:45:42.025Z"
0.0;6.1579999923706055;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T13:50:42.125Z"
0.0;6.15500020980835;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T13:55:42.374Z"
0.0;6.124000072479248;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T14:00:42.036Z"
0.0;6.134999752044678;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T14:05:42.037Z"
0.0;6.144000053405762;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T14:10:42.062Z"
0.0;6.144000053405762;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T14:15:42.210Z"
0.0;6.148000240325928;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T14:20:42.115Z"
0.7899999618530273;6.144999980926514;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T14:25:42.045Z"
0.6699999570846558;6.144000053405762;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T14:30:42.055Z"
0.5799999833106995;6.138999938964844;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T14:35:42.054Z"
0.6499999761581421;6.139999866485596;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T14:40:42.481Z"
0.5399999618530273;6.175000190734863;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T14:45:42.050Z"
0.44999998807907104;6.190000057220459;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T14:50:42.059Z"
0.3700000047683716;6.196000099182129;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T14:55:42.061Z"
0.10999999940395355;6.203000068664551;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T15:00:42.195Z"
0.35999998450279236;6.2129998207092285;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T15:05:42.049Z"
0.09999999403953552;6.2170000076293945;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T15:10:42.049Z"
0.03999999910593033;6.2270002365112305;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T15:15:42.044Z"
0.0;6.235999584197998;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T15:20:42.040Z"
0.04999999701976776;6.245999813079834;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T15:25:42.282Z"
0.019999999552965164;6.250999927520752;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T15:30:42.035Z"
0.0;6.26200008392334;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T15:35:44.774Z"
0.0;6.269000053405762;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T15:40:42.045Z"
0.0;6.263999938964844;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T15:45:42.067Z"
0.0;6.276000022888184;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T15:50:42.541Z"
0.0;6.2769999504089355;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T15:55:42.018Z"
0.0;6.2739996910095215;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T16:00:42.027Z"
0.0;6.28000020980835;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T16:05:42.498Z"
0.0;6.285999774932861;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T16:10:42.302Z"
0.0;6.291999816894531;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T16:15:42.032Z"
0.0;6.296999931335449;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T16:20:42.041Z"
0.0;6.315000057220459;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T16:25:42.041Z"
0.0;6.322000026702881;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T16:30:42.284Z"
0.11999999731779099;6.327000141143799;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T16:35:42.263Z"
0.0;6.3379998207092285;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T16:40:42.051Z"
0.0;6.3420000076293945;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T16:45:42.055Z"
0.0;6.374000072479248;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T16:50:42.056Z"
0.0;6.360999584197998;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T16:55:42.195Z"
0.0;6.4029998779296875;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T17:00:42.042Z"
0.0;6.382999897003174;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T17:05:42.046Z"
0.5299999713897705;6.377000331878662;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T17:10:42.053Z"
0.0;6.559999942779541;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T17:15:42.136Z"
0.0;6.4150004386901855;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T17:20:42.190Z"
0.09999999403953552;6.4019999504089355;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T17:25:42.064Z"
1.7400000095367432;6.409999847412109;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T17:30:42.062Z"
0.22999998927116394;6.405999660491943;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T17:35:42.061Z"
0.4399999976158142;6.408000469207764;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T17:40:42.119Z"
2.180000066757202;6.414000034332275;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T17:45:42.366Z"
0.47999998927116394;6.409999847412109;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T17:50:42.048Z"
1.100000023841858;6.423999786376953;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T17:55:42.053Z"
2.299999952316284;6.423999786376953;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T18:00:42.125Z"
1.1999999284744263;6.434999942779541;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T18:05:42.261Z"
3.0199999809265137;6.433000087738037;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T18:10:42.032Z"
2.169999837875366;6.432000160217285;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T18:15:42.032Z"
0.9599999785423279;6.423999786376953;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T18:20:42.032Z"
2.0399999618530273;6.436999797821045;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T18:25:42.023Z"
2.379999876022339;6.464000225067139;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T18:30:42.482Z"
1.9499999284744263;6.4549994468688965;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T18:35:42.017Z"
1.9399999380111694;6.478000164031982;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T18:40:42.022Z"
2.2699999809265137;6.4629998207092285;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T18:45:42.018Z"
2.450000047683716;6.4670000076293945;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T18:50:42.198Z"
1.8399999141693115;6.465999603271484;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T18:55:42.026Z"
3.5399999618530273;6.46899938583374;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T19:00:42.036Z"
3.0799999237060547;6.479999542236328;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T19:05:42.041Z"
2.4099998474121094;6.479000091552734;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T19:10:42.043Z"
3.0799999237060547;6.476999759674072;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T19:15:42.226Z"
2.869999885559082;6.509999752044678;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T19:20:42.167Z"
5.789999961853027;6.508999824523926;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T19:25:42.061Z"
3.4700000286102295;6.493000030517578;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T19:30:42.052Z"
3.9700000286102295;6.490999698638916;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T19:35:42.042Z"
5.659999847412109;6.490000247955322;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T19:40:42.363Z"
4.489999771118164;6.48799991607666;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T19:45:42.056Z"
4.549999713897705;6.509999752044678;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T19:50:42.052Z"
4.650000095367432;6.50499963760376;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T19:55:42.062Z"
3.990000009536743;6.50100040435791;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T20:00:42.116Z"
5.199999809265137;6.546000003814697;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T20:05:42.038Z"
6.349999904632568;6.5189995765686035;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T20:10:42.032Z"
4.589999675750732;6.529999732971191;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T20:15:42.047Z"
4.289999961853027;6.539000034332275;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T20:20:42.047Z"
4.889999866485596;6.651000499725342;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T20:25:42.286Z"
5.539999961853027;6.5929999351501465;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T20:30:42.063Z"
5.009999752044678;6.650000095367432;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T20:35:42.199Z"
5.25;6.59399938583374;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T20:40:42.761Z"
5.179999828338623;6.586999416351318;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T20:45:42.063Z"
5.339999675750732;6.585000038146973;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T20:50:42.054Z"
5.359999656677246;6.585999965667725;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T20:55:42.068Z"
5.589999675750732;6.576999664306641;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T21:00:42.059Z"
5.339999675750732;6.571000099182129;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T21:05:42.132Z"
4.900000095367432;6.582000255584717;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T21:10:42.213Z"
6.159999847412109;6.558000087738037;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T21:15:42.063Z"
6.739999771118164;6.548999786376953;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T21:20:42.064Z"
6.279999732971191;6.585000038146973;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T21:25:42.053Z"
5.579999923706055;6.5879998207092285;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T21:30:42.067Z"
6.769999980926514;6.566999912261963;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T21:35:42.588Z"
6.12999963760376;6.566999912261963;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T21:40:42.052Z"
5.900000095367432;6.59399938583374;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T21:45:42.057Z"
6.460000038146973;6.569999694824219;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T21:50:42.045Z"
5.829999923706055;6.562999725341797;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T21:55:42.113Z"
6.329999923706055;6.551999568939209;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T22:00:42.057Z"
7.599999904632568;6.547999858856201;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T22:05:42.062Z"
6.5;6.547000408172607;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T22:10:42.069Z"
6.049999713897705;6.544999599456787;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T22:15:42.073Z"
5.889999866485596;6.540999889373779;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T22:20:42.306Z"
6.170000076293945;6.543999671936035;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T22:25:42.073Z"
6.609999656677246;6.541999816894531;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T22:30:42.074Z"
5.859999656677246;6.539000034332275;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T22:35:42.074Z"
6.029999732971191;6.534999847412109;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T22:40:42.080Z"
5.400000095367432;6.526000499725342;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T22:45:42.085Z"
4.889999866485596;6.5279998779296875;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T22:50:42.178Z"
4.889999866485596;6.529000282287598;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T22:55:42.085Z"
4.440000057220459;6.5269999504089355;13.628570556640625;-89.74797058105469;-1025.406005859375;"2023-06-11T23:00:42.075Z"
